# CSV-File created with merge-csv.com
# -----------------------------------------------------------

﻿Sigla ICAO Empresa Aérea;Empresa Aérea;Número Voo;Código DI;Código Tipo Linha;Modelo Equipamento;Número de Assentos;Sigla ICAO Aeroporto Origem;Descrição Aeroporto Origem;Partida Prevista;Partida Real;Sigla ICAO Aeroporto Destino;Descrição Aeroporto Destino;Chegada Prevista;Chegada Real;Situação Voo;Justificativa;Referência;Situação Partida;Situação Chegada
PAM;MAP TRANSPORTES AÉREOS LTDA.;5964;2;N;AT75;72;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;18/06/2022 12:23;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;18/06/2022 13:29;REALIZADO;;18/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;19/06/2022 21:50;19/06/2022 22:12;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;19/06/2022 23:00;19/06/2022 23:20;REALIZADO;;19/06/2022 00:00:00;Pontual;Pontual
PAM;MAP TRANSPORTES AÉREOS LTDA.;9831;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;19/06/2022 18:40;19/06/2022 19:14;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;19/06/2022 19:50;19/06/2022 20:21;REALIZADO;;19/06/2022 00:00:00;Atraso 30-60;Atraso 30-60
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;2;N;AT75;72;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;20/06/2022 22:11;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;20/06/2022 23:16;REALIZADO;;20/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;21/06/2022 20:50;21/06/2022 23:34;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;21/06/2022 22:00;22/06/2022 00:37;REALIZADO;;21/06/2022 00:00:00;Atraso 120-240;Atraso 120-240
PAM;MAP TRANSPORTES AÉREOS LTDA.;9831;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;21/06/2022 09:40;21/06/2022 10:04;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;21/06/2022 10:50;21/06/2022 11:08;REALIZADO;;21/06/2022 00:00:00;Pontual;Pontual
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;22/06/2022 17:00;22/06/2022 17:33;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;22/06/2022 18:10;22/06/2022 18:38;REALIZADO;;22/06/2022 00:00:00;Atraso 30-60;Pontual
PAM;MAP TRANSPORTES AÉREOS LTDA.;9805;7;N;AT75;72;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;22/06/2022 21:47;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;22/06/2022 22:54;REALIZADO;;22/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;9831;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;22/06/2022 09:40;22/06/2022 14:22;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;22/06/2022 10:50;22/06/2022 15:29;REALIZADO;;22/06/2022 00:00:00;Atraso >240;Atraso >240
PAM;MAP TRANSPORTES AÉREOS LTDA.;9833;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;22/06/2022 20:20;22/06/2022 21:53;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;22/06/2022 21:30;22/06/2022 23:05;REALIZADO;;22/06/2022 00:00:00;Atraso 60-120;Atraso 60-120
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;23/06/2022 16:20;23/06/2022 16:35;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;23/06/2022 17:30;23/06/2022 17:47;REALIZADO;;23/06/2022 00:00:00;Pontual;Pontual
PAM;MAP TRANSPORTES AÉREOS LTDA.;9801;7;N;AT75;72;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;23/06/2022 09:42;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;23/06/2022 10:49;REALIZADO;;23/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;9803;7;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;23/06/2022 18:34;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;23/06/2022 19:46;REALIZADO;;23/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;9807;7;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;23/06/2022 22:07;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;23/06/2022 23:13;REALIZADO;;23/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;9831;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;23/06/2022 09:40;;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;23/06/2022 10:50;;CANCELADO;;23/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;9833;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;23/06/2022 13:10;23/06/2022 13:05;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;23/06/2022 14:20;23/06/2022 14:09;REALIZADO;;23/06/2022 00:00:00;Antecipado;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;9835;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;23/06/2022 20:20;;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;23/06/2022 21:30;;CANCELADO;;23/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;9837;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;23/06/2022 19:40;23/06/2022 19:43;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;23/06/2022 20:50;23/06/2022 20:51;REALIZADO;;23/06/2022 00:00:00;Pontual;Pontual
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;24/06/2022 20:50;24/06/2022 21:30;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;24/06/2022 22:00;24/06/2022 22:34;REALIZADO;;24/06/2022 00:00:00;Atraso 30-60;Atraso 30-60
PAM;MAP TRANSPORTES AÉREOS LTDA.;9805;7;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;24/06/2022 02:36;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;24/06/2022 03:43;REALIZADO;;24/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;9807;7;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;24/06/2022 23:39;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;25/06/2022 00:36;REALIZADO;;24/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;9809;7;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;24/06/2022 09:33;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;24/06/2022 10:33;REALIZADO;;24/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;9831;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;24/06/2022 09:40;;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;24/06/2022 10:50;;CANCELADO;;24/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;9833;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;24/06/2022 13:00;24/06/2022 12:52;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;24/06/2022 14:10;24/06/2022 13:55;REALIZADO;;24/06/2022 00:00:00;Antecipado;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;9837;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;24/06/2022 10:20;24/06/2022 10:26;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;24/06/2022 11:30;24/06/2022 11:33;REALIZADO;;24/06/2022 00:00:00;Pontual;Pontual
PAM;MAP TRANSPORTES AÉREOS LTDA.;9839;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;24/06/2022 13:40;24/06/2022 13:27;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;24/06/2022 14:50;24/06/2022 14:32;REALIZADO;;24/06/2022 00:00:00;Antecipado;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;9841;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;24/06/2022 19:30;24/06/2022 19:52;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;24/06/2022 20:40;24/06/2022 21:06;REALIZADO;;24/06/2022 00:00:00;Pontual;Pontual
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;25/06/2022 09:40;25/06/2022 09:33;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;25/06/2022 10:50;25/06/2022 10:48;REALIZADO;;25/06/2022 00:00:00;Antecipado;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;9831;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;25/06/2022 13:00;25/06/2022 13:00;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;25/06/2022 14:10;25/06/2022 14:15;REALIZADO;;25/06/2022 00:00:00;Pontual;Pontual
PAM;MAP TRANSPORTES AÉREOS LTDA.;9833;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;25/06/2022 16:20;;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;25/06/2022 17:30;;CANCELADO;;25/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;9837;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;25/06/2022 19:40;;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;25/06/2022 20:50;;CANCELADO;;25/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;2;N;AT75;72;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;26/06/2022 23:22;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;27/06/2022 00:31;REALIZADO;;26/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;9805;7;N;AT75;72;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;26/06/2022 12:35;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;26/06/2022 13:46;REALIZADO;;26/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;9807;7;N;AT75;72;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;26/06/2022 15:58;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;26/06/2022 17:12;REALIZADO;;26/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;9831;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;26/06/2022 18:00;26/06/2022 19:29;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;26/06/2022 19:10;26/06/2022 20:44;REALIZADO;;26/06/2022 00:00:00;Atraso 60-120;Atraso 60-120
PAM;MAP TRANSPORTES AÉREOS LTDA.;9833;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;26/06/2022 20:10;26/06/2022 20:07;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;26/06/2022 21:20;26/06/2022 21:19;REALIZADO;;26/06/2022 00:00:00;Antecipado;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;27/06/2022 19:40;27/06/2022 23:19;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;27/06/2022 20:50;28/06/2022 00:30;REALIZADO;;27/06/2022 00:00:00;Atraso 120-240;Atraso 120-240
PAM;MAP TRANSPORTES AÉREOS LTDA.;9805;7;N;AT75;72;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;28/06/2022 13:13;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;28/06/2022 14:24;REALIZADO;;27/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;9807;7;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;28/06/2022 04:27;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;28/06/2022 05:31;REALIZADO;;27/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;9831;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;27/06/2022 09:40;27/06/2022 11:43;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;27/06/2022 10:50;27/06/2022 13:06;REALIZADO;;27/06/2022 00:00:00;Atraso 120-240;Atraso 120-240
PAM;MAP TRANSPORTES AÉREOS LTDA.;9833;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;27/06/2022 13:00;27/06/2022 15:45;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;27/06/2022 14:10;27/06/2022 16:53;REALIZADO;;27/06/2022 00:00:00;Atraso 120-240;Atraso 120-240
PAM;MAP TRANSPORTES AÉREOS LTDA.;9835;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;27/06/2022 16:20;27/06/2022 19:27;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;27/06/2022 17:30;27/06/2022 20:45;REALIZADO;;27/06/2022 00:00:00;Atraso 120-240;Atraso 120-240
PAM;MAP TRANSPORTES AÉREOS LTDA.;9837;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;27/06/2022 18:55;27/06/2022 23:56;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;27/06/2022 20:05;28/06/2022 01:13;REALIZADO;;27/06/2022 00:00:00;Atraso >240;Atraso >240
PAM;MAP TRANSPORTES AÉREOS LTDA.;9839;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;27/06/2022 06:50;27/06/2022 11:41;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;27/06/2022 08:00;27/06/2022 12:57;REALIZADO;;27/06/2022 00:00:00;Atraso >240;Atraso >240
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;28/06/2022 20:50;28/06/2022 22:43;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;28/06/2022 22:00;28/06/2022 23:50;REALIZADO;;28/06/2022 00:00:00;Atraso 60-120;Atraso 60-120
PAM;MAP TRANSPORTES AÉREOS LTDA.;9831;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;28/06/2022 09:40;28/06/2022 09:41;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;28/06/2022 10:50;28/06/2022 10:48;REALIZADO;;28/06/2022 00:00:00;Pontual;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;9833;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;28/06/2022 13:00;28/06/2022 13:02;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;28/06/2022 14:10;28/06/2022 14:10;REALIZADO;;28/06/2022 00:00:00;Pontual;Pontual
PAM;MAP TRANSPORTES AÉREOS LTDA.;9835;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;28/06/2022 16:20;28/06/2022 16:21;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;28/06/2022 17:30;28/06/2022 17:34;REALIZADO;;28/06/2022 00:00:00;Pontual;Pontual
PAM;MAP TRANSPORTES AÉREOS LTDA.;9837;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;28/06/2022 19:40;28/06/2022 19:27;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;28/06/2022 20:50;28/06/2022 20:38;REALIZADO;;28/06/2022 00:00:00;Antecipado;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;5964;2;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;29/06/2022 11:53;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;29/06/2022 13:00;REALIZADO;;29/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;9831;0;N;AT72;68;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;29/06/2022 09:40;;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;29/06/2022 10:50;;CANCELADO;;29/06/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;5964;2;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;01/07/2022 11:27;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;01/07/2022 12:28;REALIZADO;;01/07/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;02/07/2022 14:10;02/07/2022 14:02;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;02/07/2022 15:20;02/07/2022 15:08;REALIZADO;;02/07/2022 00:00:00;Antecipado;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;03/07/2022 18:30;03/07/2022 17:30;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;03/07/2022 19:40;03/07/2022 18:28;REALIZADO;;03/07/2022 00:00:00;Antecipado;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;5964;2;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;04/07/2022 11:27;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;04/07/2022 12:24;REALIZADO;;04/07/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;5964;2;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;06/07/2022 11:46;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;06/07/2022 13:03;REALIZADO;;06/07/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;5964;2;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;08/07/2022 11:37;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;08/07/2022 12:45;REALIZADO;;08/07/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;09/07/2022 14:10;09/07/2022 14:14;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;09/07/2022 15:20;09/07/2022 15:17;REALIZADO;;09/07/2022 00:00:00;Pontual;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;5964;2;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;10/07/2022 17:02;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;10/07/2022 18:07;REALIZADO;;10/07/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;10/07/2022 18:30;;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;10/07/2022 19:40;;CANCELADO;;10/07/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;9807;6;N;AT45;0;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;11/07/2022 16:41;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;11/07/2022 17:51;REALIZADO;;11/07/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;5964;2;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;13/07/2022 11:40;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;13/07/2022 12:47;REALIZADO;;13/07/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;5964;2;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;15/07/2022 12:38;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;15/07/2022 13:43;REALIZADO;;15/07/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;16/07/2022 14:10;16/07/2022 14:06;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;16/07/2022 15:20;16/07/2022 15:12;REALIZADO;;16/07/2022 00:00:00;Antecipado;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;17/07/2022 17:30;17/07/2022 17:34;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;17/07/2022 18:40;17/07/2022 18:36;REALIZADO;;17/07/2022 00:00:00;Pontual;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;5964;2;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;18/07/2022 11:46;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;18/07/2022 12:53;REALIZADO;;18/07/2022 00:00:00;;
PAM;MAP TRANSPORTES AÉREOS LTDA.;5964;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;20/07/2022 11:35;20/07/2022 11:33;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;20/07/2022 12:45;20/07/2022 12:39;REALIZADO;;20/07/2022 00:00:00;Antecipado;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;5964;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;22/07/2022 11:35;22/07/2022 11:31;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;22/07/2022 12:45;22/07/2022 12:36;REALIZADO;;22/07/2022 00:00:00;Antecipado;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;23/07/2022 14:10;23/07/2022 14:19;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;23/07/2022 15:20;23/07/2022 15:30;REALIZADO;;23/07/2022 00:00:00;Pontual;Pontual
PAM;MAP TRANSPORTES AÉREOS LTDA.;5964;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;24/07/2022 17:10;24/07/2022 17:17;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;24/07/2022 18:20;24/07/2022 18:22;REALIZADO;;24/07/2022 00:00:00;Pontual;Pontual
PAM;MAP TRANSPORTES AÉREOS LTDA.;5964;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;25/07/2022 11:35;25/07/2022 11:27;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;25/07/2022 12:45;25/07/2022 12:34;REALIZADO;;25/07/2022 00:00:00;Antecipado;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;5964;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;27/07/2022 11:35;27/07/2022 11:26;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;27/07/2022 12:45;27/07/2022 12:33;REALIZADO;;27/07/2022 00:00:00;Antecipado;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;5964;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;29/07/2022 11:35;29/07/2022 11:37;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;29/07/2022 12:45;29/07/2022 12:50;REALIZADO;;29/07/2022 00:00:00;Pontual;Pontual
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;30/07/2022 14:10;30/07/2022 14:07;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;30/07/2022 15:20;30/07/2022 15:12;REALIZADO;;30/07/2022 00:00:00;Antecipado;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;31/07/2022 17:30;31/07/2022 17:21;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;31/07/2022 18:40;31/07/2022 18:25;REALIZADO;;31/07/2022 00:00:00;Antecipado;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;02/08/2022 13:55;02/08/2022 13:53;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;02/08/2022 15:05;02/08/2022 14:53;REALIZADO;;02/08/2022 00:00:00;Antecipado;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;04/08/2022 13:55;04/08/2022 13:51;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;04/08/2022 15:05;04/08/2022 14:58;REALIZADO;;04/08/2022 00:00:00;Antecipado;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;06/08/2022 14:10;06/08/2022 14:33;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;06/08/2022 15:20;06/08/2022 15:42;REALIZADO;;06/08/2022 00:00:00;Pontual;Pontual
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;07/08/2022 17:30;07/08/2022 17:33;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;07/08/2022 18:40;07/08/2022 18:36;REALIZADO;;07/08/2022 00:00:00;Pontual;Antecipado
PAM;MAP TRANSPORTES AÉREOS LTDA.;5965;0;N;AT45;47;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;11/08/2022 13:55;;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;11/08/2022 15:05;;CANCELADO;;11/08/2022 00:00:00;;
